573056at7088	Complete	M20	1	0
312057at7088	Complete	M20	1	0
623348at7088	Complete	M20	1	0
420048at7088	Complete	M20	1	0
507109at7088	Complete	M20	1	0
607635at7088	Complete	M20	1	0
205585at7088	Complete	M20	1	0
614192at7088	Complete	M20	1	0
524951at7088	Complete	M20	1	0
329668at7088	Complete	M20	1	0
563312at7088	Complete	M20	1	0
608858at7088	Complete	M20	1	0
443267at7088	Complete	M20	1	0
548592at7088	Complete	M20	1	0
514854at7088	Complete	M20	1	0
324490at7088	Complete	M20	1	0
628192at7088	Complete	M20	1	0
301277at7088	Complete	M20	1	0
585159at7088	Complete	M20	1	0
573525at7088	Complete	M23	1	0
565509at7088	Complete	M23	1	0
335818at7088	Complete	M23	1	0
556066at7088	Complete	M23	1	0
134354at7088	Complete	M23	1	0
403790at7088	Complete	M23	1	0
411064at7088	Complete	M23	1	0
208600at7088	Complete	M23	1	0
358155at7088	Complete	M23	1	0
530304at7088	Complete	M23	1	0
378090at7088	Complete	M23	1	0
541538at7088	Complete	M23	1	0
159764at7088	Complete	M23	1	0
549273at7088	Complete	M23	1	0
185425at7088	Complete	M23	1	0
216985at7088	Complete	M23	1	0
631867at7088	Complete	M23	1	0
504832at7088	Complete	M23	1	0
568999at7088	Complete	M23	1	0
222522at7088	Complete	M23	1	0
540824at7088	Complete	M23	1	0
445262at7088	Complete	M23	1	0
532044at7088	Complete	M23	1	0
410353at7088	Complete	M23	1	0
552633at7088	Complete	M23	1	0
436736at7088	Complete	M23	1	0
529955at7088	Complete	M23	1	0
445951at7088	Complete	M23	1	0
543748at7088	Complete	M23	1	0
521071at7088	Complete	M23	1	0
529295at7088	Complete	M23	1	0
181817at7088	Complete	M23	1	0
603652at7088	Complete	M23	1	0
398319at7088	Complete	M23	1	0
279715at7088	Complete	M23	1	0
422145at7088	Complete	M23	1	0
621001at7088	Complete	M23	1	0
565498at7088	Complete	M23	1	0
597178at7088	Complete	M23	1	0
616556at7088	Complete	M23	1	0
382068at7088	Complete	M23	1	0
563221at7088	Complete	M23	1	0
468388at7088	Complete	M23	1	0
388093at7088	Complete	M23	1	0
280134at7088	Complete	M23	1	0
625356at7088	Complete	M23	1	0
482411at7088	Complete	M23	1	0
396781at7088	Complete	M23	1	0
51002at7088	Complete	M23	1	0
543412at7088	Complete	M23	1	0
609871at7088	Complete	M23	1	0
557745at7088	Complete	M23	1	0
568366at7088	Complete	M23	1	0
366328at7088	Complete	M23	1	0
617237at7088	Complete	M23	1	0
329446at7088	Complete	M23	1	0
416947at7088	Complete	M23	1	0
372472at7088	Complete	M23	1	0
405401at7088	Complete	M23	1	0
310681at7088	Complete	M23	1	0
492146at7088	Complete	M23	1	0
546872at7088	Complete	M23	1	0
217024at7088	Complete	M23	1	0
252114at7088	Complete	M23	1	0
464435at7088	Complete	M23	1	0
318943at7088	Complete	M23	1	0
310894at7088	Complete	M23	1	0
175413at7088	Complete	M23	1	0
315864at7088	Complete	M23	1	0
555472at7088	Complete	M23	1	0
274036at7088	Complete	M23	1	0
498949at7088	Complete	M23	1	0
184771at7088	Complete	M23	1	0
558912at7088	Complete	M23	1	0
504763at7088	Complete	M23	1	0
451188at7088	Complete	M23	1	0
425991at7088	Complete	M23	1	0
558770at7088	Complete	M23	1	0
563112at7088	Complete	M23	1	0
123136at7088	Complete	M23	1	0
132814at7088	Complete	M23	1	0
558868at7088	Complete	M23	1	0
465459at7088	Complete	M23	1	0
606922at7088	Complete	M23	1	0
584220at7088	Complete	M23	1	0
457066at7088	Complete	M23	1	0
214897at7088	Complete	M23	1	0
367453at7088	Complete	M23	1	0
653367at7088	Complete	M23	1	0
480049at7088	Complete	M23	1	0
438547at7088	Complete	M23	1	0
216346at7088	Complete	M23	1	0
559932at7088	Complete	M23	1	0
319680at7088	Complete	M23	1	0
553888at7088	Complete	M23	1	0
594493at7088	Complete	M29	1	0
232796at7088	Complete	M29	1	0
530970at7088	Complete	M29	1	0
460490at7088	Complete	M29	1	0
350805at7088	Complete	M29	1	0
603285at7088	Complete	M29	1	0
430275at7088	Complete	M29	1	0
555805at7088	Complete	M29	1	0
138090at7088	Complete	M29	1	0
604511at7088	Complete	M29	1	0
580755at7088	Complete	M29	1	0
563392at7088	Complete	M29	1	0
417179at7088	Complete	M29	1	0
416166at7088	Complete	M29	1	0
356150at7088	Complete	M29	1	0
462659at7088	Complete	M29	1	0
449998at7088	Complete	M29	1	0
497270at7088	Complete	M29	1	0
432261at7088	Complete	M29	1	0
516107at7088	Complete	M29	1	0
541507at7088	Complete	M29	1	0
554776at7088	Complete	M29	1	0
321473at7088	Complete	M29	1	0
567660at7088	Complete	M29	1	0
450178at7088	Complete	M29	1	0
443623at7088	Complete	M29	1	0
426357at7088	Complete	M29	1	0
230991at7088	Complete	M29	1	0
475897at7088	Complete	M29	1	0
154142at7088	Complete	M29	1	0
550907at7088	Complete	M29	1	0
455469at7088	Complete	M29	1	0
460623at7088	Complete	M29	1	0
411653at7088	Complete	M29	1	0
130568at7088	Complete	M29	1	0
132233at7088	Complete	M29	1	0
623681at7088	Complete	M29	1	0
283311at7088	Complete	M29	1	0
512774at7088	Complete	M29	1	0
442336at7088	Complete	M29	1	0
577032at7088	Complete	M29	1	0
516768at7088	Complete	M29	1	0
111379at7088	Complete	M29	1	0
560929at7088	Complete	M29	1	0
635963at7088	Complete	M29	1	0
174160at7088	Complete	M29	1	0
306743at7088	Complete	M29	1	0
460274at7088	Complete	M29	1	0
582294at7088	Complete	M25	1	0
541227at7088	Complete	M25	1	0
539800at7088	Complete	M25	1	0
247944at7088	Complete	M25	1	0
314947at7088	Complete	M25	1	0
651805at7088	Complete	M25	1	0
591584at7088	Complete	M25	1	0
550707at7088	Complete	M25	1	0
622429at7088	Complete	M25	1	0
613895at7088	Complete	M25	1	0
345636at7088	Complete	M25	1	0
641463at7088	Complete	M25	1	0
579431at7088	Complete	M25	1	0
657123at7088	Complete	M25	1	0
126913at7088	Complete	M25	1	0
468114at7088	Complete	M25	1	0
316175at7088	Complete	M25	1	0
644523at7088	Complete	M25	1	0
564818at7088	Complete	M25	1	0
258261at7088	Complete	M25	1	0
253367at7088	Complete	M25	1	0
356309at7088	Complete	M25	1	0
486984at7088	Complete	M25	1	0
456444at7088	Complete	M25	1	0
513480at7088	Complete	M25	1	0
607950at7088	Complete	M25	1	0
566740at7088	Complete	M25	1	0
438422at7088	Complete	M25	1	0
647705at7088	Complete	M25	1	0
456790at7088	Complete	M25	1	0
297046at7088	Complete	M25	1	0
270453at7088	Complete	M25	1	0
470648at7088	Complete	M25	1	0
295547at7088	Complete	M25	1	0
583328at7088	Complete	M25	1	0
555941at7088	Complete	M25	1	0
382390at7088	Complete	M25	1	0
578652at7088	Complete	M25	1	0
393162at7088	Complete	M25	1	0
596410at7088	Complete	M25	1	0
440913at7088	Complete	M25	1	0
478575at7088	Complete	M25	1	0
388812at7088	Complete	M25	1	0
588511at7088	Complete	M25	1	0
358860at7088	Complete	M25	1	0
595295at7088	Complete	M25	1	0
262645at7088	Complete	M25	1	0
445448at7088	Complete	M25	1	0
643792at7088	Complete	M25	1	0
302308at7088	Complete	M25	1	0
434894at7088	Complete	M25	1	0
360939at7088	Complete	M25	1	0
470853at7088	Complete	M25	1	0
440988at7088	Complete	M25	1	0
626610at7088	Complete	M25	1	0
167072at7088	Complete	M25	1	0
223297at7088	Complete	M25	1	0
468986at7088	Complete	M25	1	0
151946at7088	Complete	M25	1	0
637582at7088	Complete	M25	1	0
644455at7088	Complete	M25	1	0
287733at7088	Complete	M25	1	0
305132at7088	Complete	M25	1	0
277383at7088	Complete	M25	1	0
556676at7088	Complete	M5	1	0
356660at7088	Complete	M5	1	0
513211at7088	Complete	M5	1	0
319295at7088	Complete	M5	1	0
590421at7088	Complete	M5	1	0
289734at7088	Complete	M5	1	0
351382at7088	Complete	M5	1	0
496327at7088	Complete	M5	1	0
636017at7088	Complete	M5	1	0
645188at7088	Complete	M5	1	0
280820at7088	Complete	M5	1	0
425637at7088	Complete	M5	1	0
533943at7088	Complete	M5	1	0
464818at7088	Complete	M5	1	0
381492at7088	Complete	M5	1	0
291788at7088	Complete	M5	1	0
344713at7088	Complete	M5	1	0
551171at7088	Complete	M5	1	0
532031at7088	Complete	M5	1	0
642431at7088	Complete	M5	1	0
608437at7088	Complete	M5	1	0
585738at7088	Complete	M5	1	0
287150at7088	Complete	M5	1	0
176539at7088	Complete	M5	1	0
553413at7088	Complete	M5	1	0
522655at7088	Complete	M5	1	0
365678at7088	Complete	M5	1	0
321153at7088	Complete	M5	1	0
544336at7088	Complete	M5	1	0
364835at7088	Complete	M5	1	0
133322at7088	Complete	M5	1	0
316235at7088	Complete	M5	1	0
213454at7088	Complete	M5	1	0
111073at7088	Complete	M5	1	0
590033at7088	Complete	M5	1	0
503906at7088	Complete	M5	1	0
632180at7088	Complete	M5	1	0
423034at7088	Complete	M5	1	0
562803at7088	Complete	M5	1	0
539428at7088	Complete	M5	1	0
232579at7088	Complete	M5	1	0
557332at7088	Complete	M5	1	0
486758at7088	Complete	M5	1	0
333255at7088	Complete	M5	1	0
521070at7088	Complete	M5	1	0
514202at7088	Complete	M5	1	0
369800at7088	Complete	M5	1	0
433770at7088	Complete	M5	1	0
531029at7088	Complete	M5	1	0
507729at7088	Complete	M5	1	0
499399at7088	Complete	M5	1	0
406675at7088	Complete	M5	1	0
410954at7088	Complete	M5	1	0
114475at7088	Complete	M5	1	0
264281at7088	Complete	M5	1	0
260930at7088	Complete	M5	1	0
576700at7088	Complete	M5	1	0
589678at7088	Complete	M5	1	0
475382at7088	Complete	M5	1	0
229942at7088	Complete	M5	1	0
547763at7088	Complete	M5	1	0
658591at7088	Complete	M5	1	0
346938at7088	Complete	M5	1	0
635490at7088	Complete	M5	1	0
617859at7088	Complete	M5	1	0
388733at7088	Complete	M5	1	0
608911at7088	Complete	M5	1	0
476629at7088	Complete	M5	1	0
458996at7088	Complete	M5	1	0
641562at7088	Complete	M5	1	0
626068at7088	Complete	M5	1	0
630192at7088	Complete	M5	1	0
403702at7088	Complete	M5	1	0
327961at7088	Complete	M5	1	0
566468at7088	Complete	M5	1	0
339149at7088	Complete	M5	1	0
210837at7088	Complete	M5	1	0
419714at7088	Complete	M5	1	0
483212at7088	Complete	M5	1	0
208575at7088	Complete	M5	1	0
121568at7088	Complete	M5	1	0
556426at7088	Complete	M5	1	0
409134at7088	Complete	M5	1	0
609580at7088	Complete	M5	1	0
426043at7088	Complete	M5	1	0
460824at7088	Complete	M5	1	0
574940at7088	Complete	M5	1	0
473320at7088	Complete	M5	1	0
378839at7088	Complete	M5	1	0
335651at7088	Complete	M5	1	0
9004at7088	Complete	M5	1	0
432643at7088	Complete	M5	1	0
510134at7088	Complete	M5	1	0
575340at7088	Complete	M5	1	0
124187at7088	Complete	M5	1	0
494611at7088	Complete	M5	1	0
424208at7088	Complete	M5	1	0
511782at7088	Complete	M5	1	0
555699at7088	Complete	M5	1	0
579297at7088	Complete	M5	1	0
613494at7088	Complete	M5	1	0
49323at7088	Complete	M5	1	0
577256at7088	Complete	M5	1	0
243309at7088	Complete	M5	1	0
45289at7088	Complete	M5	1	0
476756at7088	Complete	M5	1	0
612813at7088	Complete	M5	1	0
460473at7088	Complete	M5	1	0
205941at7088	Complete	M5	1	0
386680at7088	Complete	M5	1	0
309648at7088	Complete	M5	1	0
567302at7088	Complete	M5	1	0
216876at7088	Complete	M5	1	0
39859at7088	Complete	M5	1	0
174173at7088	Complete	M5	1	0
132749at7088	Complete	M5	1	0
354309at7088	Complete	M5	1	0
331227at7088	Complete	M5	1	0
657869at7088	Complete	M5	1	0
459092at7088	Complete	M5	1	0
243025at7088	Complete	M5	1	0
430310at7088	Complete	M5	1	0
401846at7088	Complete	M5	1	0
627339at7088	Complete	M5	1	0
643504at7088	Complete	M5	1	0
519431at7088	Complete	M5	1	0
433970at7088	Complete	M5	1	0
659383at7088	Complete	M5	1	0
507105at7088	Complete	M5	1	0
370723at7088	Complete	M5	1	0
378655at7088	Complete	M5	1	0
249190at7088	Complete	M5	1	0
362006at7088	Complete	M5	1	0
119543at7088	Complete	M5	1	0
233861at7088	Complete	M5	1	0
420500at7088	Complete	M5	1	0
367835at7088	Complete	M5	1	0
326143at7088	Complete	M5	1	0
436307at7088	Complete	M5	1	0
455808at7088	Complete	M5	1	0
278454at7088	Complete	M5	1	0
570696at7088	Complete	M5	1	0
183547at7088	Complete	M5	1	0
515663at7088	Complete	M5	1	0
177209at7088	Complete	M5	1	0
645797at7088	Complete	M5	1	0
426943at7088	Complete	M5	1	0
391723at7088	Complete	M5	1	0
514359at7088	Complete	M5	1	0
433621at7088	Complete	M5	1	0
598378at7088	Complete	M5	1	0
206466at7088	Complete	M5	1	0
12492at7088	Complete	M5	1	0
486300at7088	Complete	M5	1	0
502891at7088	Complete	M5	1	0
209313at7088	Complete	M5	1	0
616548at7088	Complete	M5	1	0
597326at7088	Complete	M5	1	0
358606at7088	Complete	M5	1	0
531267at7088	Complete	M5	1	0
648062at7088	Complete	M5	1	0
602787at7088	Complete	M5	1	0
622859at7088	Complete	M5	1	0
569931at7088	Complete	M5	1	0
574699at7088	Complete	M5	1	0
339659at7088	Complete	M5	1	0
112223at7088	Complete	M5	1	0
407935at7088	Complete	M5	1	0
596240at7088	Complete	M5	1	0
202809at7088	Complete	M5	1	0
577937at7088	Complete	M5	1	0
512211at7088	Complete	M5	1	0
45165at7088	Complete	M5	1	0
510599at7088	Complete	M5	1	0
647838at7088	Complete	M5	1	0
179900at7088	Complete	M5	1	0
255112at7088	Complete	M5	1	0
520891at7088	Complete	M5	1	0
570767at7088	Complete	M5	1	0
298683at7088	Complete	M5	1	0
513465at7088	Complete	M5	1	0
270172at7088	Complete	M5	1	0
180905at7088	Complete	M5	1	0
543620at7088	Complete	M5	1	0
280926at7088	Complete	M5	1	0
438747at7088	Complete	M5	1	0
473310at7088	Complete	M5	1	0
496306at7088	Complete	M5	1	0
317523at7088	Complete	M5	1	0
580150at7088	Complete	M5	1	0
313415at7088	Complete	M5	1	0
581826at7088	Complete	M5	1	0
234977at7088	Complete	M5	1	0
421695at7088	Complete	M5	1	0
365525at7088	Complete	M5	1	0
538707at7088	Complete	M5	1	0
543439at7088	Complete	M5	1	0
487307at7088	Complete	M5	1	0
578811at7088	Complete	M5	1	0
291746at7088	Complete	M5	1	0
443610at7088	Complete	M5	1	0
503589at7088	Complete	M5	1	0
520264at7088	Complete	M5	1	0
329031at7088	Complete	M5	1	0
231133at7088	Complete	M19	1	0
612042at7088	Complete	M19	1	0
429158at7088	Complete	M19	1	0
468418at7088	Complete	M19	1	0
630118at7088	Complete	M19	1	0
487064at7088	Complete	M19	1	0
514220at7088	Complete	M19	1	0
415311at7088	Complete	M19	1	0
595731at7088	Complete	M19	1	0
600517at7088	Complete	M19	1	0
298186at7088	Complete	M19	1	0
436204at7088	Complete	M19	1	0
116095at7088	Complete	M19	1	0
490174at7088	Complete	M19	1	0
522378at7088	Complete	M19	1	0
447756at7088	Complete	M19	1	0
177627at7088	Complete	M19	1	0
632239at7088	Complete	M19	1	0
572127at7088	Complete	M19	1	0
586271at7088	Complete	M19	1	0
579769at7088	Complete	M19	1	0
520811at7088	Complete	M19	1	0
626055at7088	Complete	M19	1	0
615607at7088	Complete	M19	1	0
253203at7088	Complete	M19	1	0
517571at7088	Complete	M19	1	0
615325at7088	Complete	M19	1	0
608975at7088	Complete	M19	1	0
363066at7088	Complete	M19	1	0
569906at7088	Complete	M19	1	0
558149at7088	Complete	M19	1	0
546808at7088	Complete	M19	1	0
384225at7088	Complete	M19	1	0
608889at7088	Complete	M19	1	0
518219at7088	Complete	M19	1	0
636215at7088	Complete	M19	1	0
449256at7088	Complete	M19	1	0
524391at7088	Complete	M19	1	0
460551at7088	Complete	M19	1	0
209587at7088	Complete	M19	1	0
617375at7088	Complete	M19	1	0
380658at7088	Complete	M19	1	0
624459at7088	Complete	M19	1	0
612840at7088	Complete	M19	1	0
389091at7088	Complete	M19	1	0
635987at7088	Complete	M19	1	0
621391at7088	Complete	M19	1	0
315274at7088	Complete	M19	1	0
477468at7088	Complete	M19	1	0
535422at7088	Complete	M19	1	0
592483at7088	Complete	M19	1	0
233954at7088	Complete	M19	1	0
466035at7088	Complete	M19	1	0
455864at7088	Complete	M19	1	0
480166at7088	Complete	M19	1	0
16077at7088	Complete	M19	1	0
425697at7088	Complete	M19	1	0
531448at7088	Complete	M19	1	0
552824at7088	Complete	M19	1	0
129915at7088	Complete	M19	1	0
322967at7088	Complete	M19	1	0
463113at7088	Complete	M19	1	0
642261at7088	Complete	M19	1	0
610471at7088	Complete	M19	1	0
363439at7088	Complete	M19	1	0
515317at7088	Complete	M19	1	0
149811at7088	Complete	M19	1	0
261556at7088	Complete	M19	1	0
529895at7088	Complete	M19	1	0
202992at7088	Complete	M19	1	0
659749at7088	Complete	M19	1	0
579832at7088	Complete	M19	1	0
99339at7088	Complete	M19	1	0
560086at7088	Complete	M19	1	0
586235at7088	Complete	M19	1	0
515401at7088	Complete	M19	1	0
457920at7088	Complete	M19	1	0
460377at7088	Complete	M19	1	0
436360at7088	Complete	M19	1	0
320048at7088	Complete	M19	1	0
313458at7088	Complete	M19	1	0
293335at7088	Complete	M19	1	0
636847at7088	Complete	M19	1	0
197582at7088	Complete	M19	1	0
290407at7088	Complete	M19	1	0
518741at7088	Complete	M19	1	0
439694at7088	Complete	M19	1	0
501240at7088	Complete	M19	1	0
524769at7088	Complete	M19	1	0
289412at7088	Complete	M19	1	0
349520at7088	Complete	M19	1	0
124146at7088	Complete	M19	1	0
409399at7088	Complete	M19	1	0
539045at7088	Complete	M19	1	0
383691at7088	Complete	M19	1	0
407276at7088	Complete	M19	1	0
349318at7088	Complete	M19	1	0
620554at7088	Complete	M19	1	0
333471at7088	Complete	M19	1	0
320564at7088	Complete	M19	1	0
144209at7088	Complete	M19	1	0
548601at7088	Complete	M19	1	0
413687at7088	Complete	M19	1	0
573731at7088	Complete	M19	1	0
552721at7088	Complete	M19	1	0
127316at7088	Complete	M19	1	0
355413at7088	Complete	M19	1	0
215532at7088	Complete	M19	1	0
402278at7088	Complete	M19	1	0
615423at7088	Complete	M19	1	0
564401at7088	Complete	M19	1	0
531800at7088	Complete	M19	1	0
592403at7088	Complete	M19	1	0
247667at7088	Complete	M19	1	0
357602at7088	Complete	M27	1	0
577743at7088	Complete	M27	1	0
519493at7088	Complete	M27	1	0
628418at7088	Complete	M27	1	0
531775at7088	Complete	M27	1	0
185474at7088	Complete	M27	1	0
587605at7088	Complete	M27	1	0
653061at7088	Complete	M27	1	0
621991at7088	Complete	M27	1	0
619936at7088	Complete	M27	1	0
168558at7088	Complete	M27	1	0
479092at7088	Complete	M27	1	0
325707at7088	Complete	M27	1	0
221396at7088	Complete	M27	1	0
254214at7088	Complete	M27	1	0
615689at7088	Complete	M27	1	0
220839at7088	Complete	M27	1	0
360677at7088	Complete	M27	1	0
470705at7088	Complete	M27	1	0
472690at7088	Complete	M27	1	0
600001at7088	Complete	M27	1	0
604554at7088	Complete	M27	1	0
483854at7088	Complete	M27	1	0
585369at7088	Complete	M27	1	0
563617at7088	Complete	M27	1	0
133363at7088	Complete	M27	1	0
557460at7088	Complete	M27	1	0
283273at7088	Complete	M27	1	0
518415at7088	Complete	M27	1	0
621256at7088	Complete	M27	1	0
655785at7088	Complete	M27	1	0
451187at7088	Complete	M27	1	0
624970at7088	Complete	M27	1	0
401368at7088	Complete	M27	1	0
556801at7088	Complete	M27	1	0
399091at7088	Complete	M27	1	0
575337at7088	Complete	M27	1	0
444563at7088	Complete	M27	1	0
524706at7088	Complete	M27	1	0
413553at7088	Complete	M27	1	0
559330at7088	Complete	M27	1	0
500516at7088	Complete	M27	1	0
520043at7088	Complete	M27	1	0
656046at7088	Complete	M27	1	0
616147at7088	Complete	M27	1	0
416266at7088	Complete	M27	1	0
539638at7088	Complete	M27	1	0
498367at7088	Complete	M27	1	0
170684at7088	Complete	M27	1	0
87047at7088	Complete	M28	1	0
517691at7088	Complete	M28	1	0
628149at7088	Complete	M28	1	0
595855at7088	Complete	M28	1	0
624783at7088	Complete	M28	1	0
462392at7088	Complete	M28	1	0
594966at7088	Complete	M28	1	0
542440at7088	Complete	M28	1	0
617629at7088	Complete	M28	1	0
615792at7088	Complete	M28	1	0
487869at7088	Complete	M28	1	0
384767at7088	Complete	M28	1	0
621853at7088	Complete	M28	1	0
450316at7088	Complete	M28	1	0
322300at7088	Complete	M28	1	0
472432at7088	Complete	M28	1	0
541084at7088	Complete	M28	1	0
450217at7088	Complete	M28	1	0
589528at7088	Complete	M28	1	0
525811at7088	Complete	M28	1	0
557498at7088	Complete	M28	1	0
165445at7088	Complete	M28	1	0
460554at7088	Complete	M28	1	0
616050at7088	Complete	M28	1	0
271181at7088	Complete	M28	1	0
375588at7088	Complete	M28	1	0
219794at7088	Complete	M28	1	0
355287at7088	Complete	M28	1	0
529051at7088	Complete	M28	1	0
521046at7088	Complete	M28	1	0
608083at7088	Complete	M28	1	0
635689at7088	Complete	M28	1	0
172969at7088	Complete	M28	1	0
437328at7088	Complete	M28	1	0
417469at7088	Complete	M28	1	0
608100at7088	Complete	M28	1	0
497434at7088	Complete	M28	1	0
468493at7088	Complete	M28	1	0
648554at7088	Complete	M28	1	0
596041at7088	Complete	M28	1	0
288737at7088	Complete	M28	1	0
352954at7088	Complete	M28	1	0
408042at7088	Complete	M1	1	0
448913at7088	Complete	M1	1	0
393940at7088	Complete	M1	1	0
168203at7088	Complete	M1	1	0
145069at7088	Complete	M1	1	0
590634at7088	Complete	M1	1	0
432499at7088	Complete	M1	1	0
529586at7088	Complete	M1	1	0
327828at7088	Complete	M1	1	0
588802at7088	Complete	M1	1	0
634355at7088	Complete	M1	1	0
618849at7088	Complete	M1	1	0
651264at7088	Complete	M1	1	0
500976at7088	Complete	M1	1	0
423597at7088	Complete	M1	1	0
238046at7088	Complete	M1	1	0
351587at7088	Complete	M1	1	0
620895at7088	Complete	M1	1	0
513992at7088	Complete	M1	1	0
630580at7088	Complete	M1	1	0
241746at7088	Complete	M1	1	0
652206at7088	Complete	M1	1	0
310835at7088	Complete	M1	1	0
402344at7088	Complete	M1	1	0
247814at7088	Complete	M1	1	0
272516at7088	Complete	M1	1	0
381284at7088	Complete	M1	1	0
355906at7088	Complete	M1	1	0
333665at7088	Complete	M1	1	0
388295at7088	Complete	M1	1	0
184354at7088	Complete	M1	1	0
301093at7088	Complete	M1	1	0
600770at7088	Complete	M1	1	0
573033at7088	Complete	M1	1	0
529987at7088	Complete	M1	1	0
588736at7088	Complete	M1	1	0
579576at7088	Complete	M1	1	0
528849at7088	Complete	M1	1	0
292870at7088	Complete	M1	1	0
429941at7088	Complete	M1	1	0
255196at7088	Complete	M1	1	0
399940at7088	Complete	M1	1	0
474669at7088	Complete	M1	1	0
380447at7088	Complete	M1	1	0
320153at7088	Complete	M1	1	0
112109at7088	Complete	M1	1	0
309032at7088	Complete	M1	1	0
320413at7088	Complete	M1	1	0
603280at7088	Complete	M1	1	0
98943at7088	Complete	M1	1	0
129508at7088	Complete	M1	1	0
359646at7088	Complete	M1	1	0
330074at7088	Complete	M1	1	0
469845at7088	Complete	M1	1	0
645368at7088	Complete	M1	1	0
514204at7088	Complete	M1	1	0
461835at7088	Complete	M1	1	0
229027at7088	Complete	M1	1	0
558291at7088	Complete	M1	1	0
232182at7088	Complete	M1	1	0
272757at7088	Complete	M1	1	0
302244at7088	Complete	M1	1	0
539399at7088	Complete	M1	1	0
632365at7088	Complete	M1	1	0
545676at7088	Complete	M1	1	0
404064at7088	Complete	M1	1	0
418550at7088	Complete	M1	1	0
413100at7088	Complete	M1	1	0
334584at7088	Complete	M1	1	0
440479at7088	Complete	M1	1	0
577706at7088	Complete	M1	1	0
565224at7088	Complete	M1	1	0
276824at7088	Complete	M1	1	0
119250at7088	Complete	M1	1	0
309641at7088	Complete	M1	1	0
629793at7088	Complete	M1	1	0
337665at7088	Complete	M1	1	0
598605at7088	Complete	M1	1	0
199954at7088	Complete	M1	1	0
550451at7088	Complete	M1	1	0
360254at7088	Complete	M1	1	0
336342at7088	Complete	M1	1	0
493537at7088	Complete	M1	1	0
312301at7088	Complete	M1	1	0
564313at7088	Complete	M1	1	0
438529at7088	Complete	M1	1	0
375398at7088	Complete	M1	1	0
173102at7088	Complete	M1	1	0
20072at7088	Complete	M1	1	0
392138at7088	Complete	M1	1	0
379116at7088	Complete	M1	1	0
211771at7088	Complete	M1	1	0
382409at7088	Complete	M1	1	0
516276at7088	Complete	M1	1	0
609831at7088	Complete	M1	1	0
272376at7088	Complete	M1	1	0
213431at7088	Complete	M1	1	0
606724at7088	Complete	M1	1	0
599042at7088	Complete	M1	1	0
438387at7088	Complete	M1	1	0
194788at7088	Complete	M1	1	0
279992at7088	Complete	M1	1	0
455611at7088	Complete	M1	1	0
562629at7088	Complete	M1	1	0
606360at7088	Complete	M1	1	0
639397at7088	Complete	M1	1	0
359627at7088	Complete	M1	1	0
447051at7088	Complete	M1	1	0
582961at7088	Complete	M1	1	0
222891at7088	Complete	M1	1	0
466346at7088	Complete	M1	1	0
504012at7088	Complete	M1	1	0
413187at7088	Complete	M1	1	0
496577at7088	Complete	M1	1	0
234263at7088	Complete	M1	1	0
394999at7088	Complete	M1	1	0
264611at7088	Complete	M1	1	0
232981at7088	Complete	M1	1	0
188193at7088	Complete	M1	1	0
617213at7088	Complete	M1	1	0
379155at7088	Complete	M1	1	0
372477at7088	Complete	M1	1	0
540634at7088	Complete	M1	1	0
533595at7088	Complete	M1	1	0
429151at7088	Complete	M1	1	0
651532at7088	Complete	M1	1	0
528995at7088	Complete	M1	1	0
433896at7088	Complete	M1	1	0
624726at7088	Complete	M1	1	0
130310at7088	Complete	M1	1	0
551944at7088	Complete	M1	1	0
589248at7088	Complete	M1	1	0
608845at7088	Complete	M1	1	0
449681at7088	Complete	M1	1	0
291737at7088	Complete	M1	1	0
269840at7088	Complete	M1	1	0
405615at7088	Complete	M1	1	0
505024at7088	Complete	M1	1	0
492106at7088	Complete	M1	1	0
562123at7088	Complete	M1	1	0
162340at7088	Complete	M1	1	0
501979at7088	Complete	M1	1	0
547019at7088	Complete	M1	1	0
463264at7088	Complete	M1	1	0
545124at7088	Complete	M1	1	0
640676at7088	Complete	M1	1	0
524035at7088	Complete	M1	1	0
276829at7088	Complete	M1	1	0
370347at7088	Complete	M1	1	0
473299at7088	Complete	M1	1	0
442940at7088	Complete	M1	1	0
392698at7088	Complete	M1	1	0
496429at7088	Complete	M1	1	0
111736at7088	Complete	M1	1	0
643250at7088	Complete	M1	1	0
659410at7088	Complete	M1	1	0
577200at7088	Complete	M1	1	0
625723at7088	Complete	M1	1	0
619709at7088	Complete	M1	1	0
560142at7088	Complete	M1	1	0
519080at7088	Complete	M1	1	0
390624at7088	Complete	M1	1	0
100550at7088	Complete	M1	1	0
398827at7088	Complete	M1	1	0
430418at7088	Complete	M1	1	0
518171at7088	Complete	M1	1	0
465969at7088	Complete	M1	1	0
168657at7088	Complete	M1	1	0
534529at7088	Complete	M1	1	0
381380at7088	Complete	M1	1	0
468721at7088	Complete	M1	1	0
482560at7088	Complete	M1	1	0
520349at7088	Complete	M1	1	0
427376at7088	Complete	M1	1	0
507955at7088	Complete	M1	1	0
254574at7088	Complete	M1	1	0
239359at7088	Complete	M1	1	0
454476at7088	Complete	M1	1	0
626269at7088	Complete	M1	1	0
602989at7088	Complete	M1	1	0
430822at7088	Complete	M1	1	0
231211at7088	Complete	M1	1	0
402785at7088	Complete	M1	1	0
329053at7088	Complete	M1	1	0
504349at7088	Complete	M1	1	0
608241at7088	Complete	M1	1	0
589507at7088	Complete	M1	1	0
620768at7088	Complete	M1	1	0
